"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_022100.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022100.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022100.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022125.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022125.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022125.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022150.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022150.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022150.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022175.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022175.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022175.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022200.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_022200.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022200.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022225.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022225.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022225.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022250.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_022250.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022250.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022275.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022275.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022275.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022400.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022400.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022400.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022475.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_022475.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022475.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022500.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022500.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022500.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022525.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022525.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022525.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022550.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_022550.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022550.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022575.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022575.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022575.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022600.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022600.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022600.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022650.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022650.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022650.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022700.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022700.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022700.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022725.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022725.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022725.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022825.jpg","030FD_3","030FD","bowl","1","obj_id_id1","c"
"030FD_022825.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022825.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022850.jpg","030FD_3","030FD","bowl","x","obj_id_id1",""
"030FD_022850.jpg","030FD_3","030FD","bowl","x","obj_id_id2",""
"030FD_022850.jpg","030FD_3","030FD","bowl","x","obj_id_id3",""
"030FD_022875.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_022875.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_022875.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_022925.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022925.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022925.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_022975.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_022975.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_022975.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023000.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_023000.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023000.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023025.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023025.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023025.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023050.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023050.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023050.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023100.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023100.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023100.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023150.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023150.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023150.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023175.jpg","030FD_3","030FD","bowl","x","obj_id_id1",""
"030FD_023175.jpg","030FD_3","030FD","bowl","x","obj_id_id2",""
"030FD_023175.jpg","030FD_3","030FD","bowl","x","obj_id_id3",""
"030FD_023200.jpg","030FD_3","030FD","bowl","1","obj_id_id1","c"
"030FD_023200.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023200.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023225.jpg","030FD_3","030FD","bowl","1","obj_id_id1","c"
"030FD_023225.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023225.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023250.jpg","030FD_3","030FD","bowl","2","obj_id_id1","c"
"030FD_023250.jpg","030FD_3","030FD","bowl","2","obj_id_id2","h"
"030FD_023250.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023275.jpg","030FD_3","030FD","bowl","1","obj_id_id1","c"
"030FD_023275.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023275.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023300.jpg","030FD_3","030FD","bowl","x","obj_id_id1",""
"030FD_023300.jpg","030FD_3","030FD","bowl","x","obj_id_id2",""
"030FD_023300.jpg","030FD_3","030FD","bowl","x","obj_id_id3",""
"030FD_023325.jpg","030FD_3","030FD","bowl","x","obj_id_id1",""
"030FD_023325.jpg","030FD_3","030FD","bowl","x","obj_id_id2",""
"030FD_023325.jpg","030FD_3","030FD","bowl","x","obj_id_id3",""
"030FD_023350.jpg","030FD_3","030FD","bowl","x","obj_id_id1",""
"030FD_023350.jpg","030FD_3","030FD","bowl","x","obj_id_id2",""
"030FD_023350.jpg","030FD_3","030FD","bowl","x","obj_id_id3",""
"030FD_023375.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023375.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023375.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023400.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023400.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023400.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023500.jpg","030FD_3","030FD","bowl","1","obj_id_id1",""
"030FD_023500.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023500.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023625.jpg","030FD_3","030FD","bowl","2","obj_id_id1","h"
"030FD_023625.jpg","030FD_3","030FD","bowl","2","obj_id_id2","c"
"030FD_023625.jpg","030FD_3","030FD","bowl","2","obj_id_id3",""
"030FD_023825.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_023825.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023825.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_023950.jpg","030FD_3","030FD","bowl","1","obj_id_id1","h"
"030FD_023950.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_023950.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_024100.jpg","030FD_3","030FD","bowl","1","obj_id_id1","i"
"030FD_024100.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_024100.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_024150.jpg","030FD_3","030FD","bowl","1","obj_id_id1","i"
"030FD_024150.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_024150.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_024250.jpg","030FD_3","030FD","bowl","1","obj_id_id1","i"
"030FD_024250.jpg","030FD_3","030FD","bowl","1","obj_id_id2",""
"030FD_024250.jpg","030FD_3","030FD","bowl","1","obj_id_id3",""
"030FD_032550.jpg","030FD_4","030FD","bowl","1","obj_id_id1","j"
"030FD_032550.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_032550.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_032575.jpg","030FD_4","030FD","bowl","1","obj_id_id1","e"
"030FD_032575.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_032575.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_035050.jpg","030FD_4","030FD","bowl","1","obj_id_id1","j"
"030FD_035050.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_035050.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_035075.jpg","030FD_4","030FD","bowl","2","obj_id_id1","k"
"030FD_035075.jpg","030FD_4","030FD","bowl","2","obj_id_id2","j"
"030FD_035075.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_035100.jpg","030FD_4","030FD","bowl","2","obj_id_id1","k"
"030FD_035100.jpg","030FD_4","030FD","bowl","2","obj_id_id2","j"
"030FD_035100.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_035125.jpg","030FD_4","030FD","bowl","2","obj_id_id1","k"
"030FD_035125.jpg","030FD_4","030FD","bowl","2","obj_id_id2","j"
"030FD_035125.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_035175.jpg","030FD_4","030FD","bowl","1","obj_id_id1","g"
"030FD_035175.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_035175.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_035275.jpg","030FD_4","030FD","bowl","1","obj_id_id1","k"
"030FD_035275.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_035275.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_035300.jpg","030FD_4","030FD","bowl","2","obj_id_id1","k"
"030FD_035300.jpg","030FD_4","030FD","bowl","2","obj_id_id2","j"
"030FD_035300.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_035350.jpg","030FD_4","030FD","bowl","2","obj_id_id1","k"
"030FD_035350.jpg","030FD_4","030FD","bowl","2","obj_id_id2","j"
"030FD_035350.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_035425.jpg","030FD_4","030FD","bowl","1","obj_id_id1","g"
"030FD_035425.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_035425.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036075.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036075.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036075.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036100.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036100.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036100.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036150.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036150.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036150.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036175.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036175.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036175.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036200.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036200.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036200.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036225.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036225.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036225.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036250.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036250.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036250.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036275.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036275.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036275.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036300.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036300.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036300.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036325.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036325.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036325.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036350.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036350.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036350.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036375.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036375.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036375.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036425.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036425.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036425.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036450.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036450.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036450.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036475.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036475.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036475.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036500.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036500.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036500.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036525.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036525.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036525.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036550.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036550.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036550.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036575.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036575.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036575.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036600.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036600.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036600.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036625.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036625.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036625.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036650.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036650.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036650.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036825.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036825.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036825.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_036925.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_036925.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_036925.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037100.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_037100.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037100.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037225.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037225.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037225.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037250.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037250.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037250.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037300.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037300.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037300.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037475.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_037475.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037475.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037600.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037600.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037600.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037625.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037625.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037625.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037675.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037675.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037675.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037700.jpg","030FD_4","030FD","bowl","1","obj_id_id1","c"
"030FD_037700.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037700.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037750.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037750.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037750.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037800.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037800.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037800.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037825.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037825.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037825.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_037875.jpg","030FD_4","030FD","bowl","2","obj_id_id1","c"
"030FD_037875.jpg","030FD_4","030FD","bowl","2","obj_id_id2","m"
"030FD_037875.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_037900.jpg","030FD_4","030FD","bowl","2","obj_id_id1","c"
"030FD_037900.jpg","030FD_4","030FD","bowl","2","obj_id_id2","m"
"030FD_037900.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_037925.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_037925.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_037925.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038125.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038125.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038125.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038175.jpg","030FD_4","030FD","bowl","1","obj_id_id1","m"
"030FD_038175.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038175.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038200.jpg","030FD_4","030FD","bowl","2","obj_id_id1","c"
"030FD_038200.jpg","030FD_4","030FD","bowl","2","obj_id_id2","m"
"030FD_038200.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_038325.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038325.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038325.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038350.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038350.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038350.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038375.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038375.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038375.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038425.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038425.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038425.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038450.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038450.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038450.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038500.jpg","030FD_4","030FD","bowl","x","obj_id_id1",""
"030FD_038500.jpg","030FD_4","030FD","bowl","x","obj_id_id2",""
"030FD_038500.jpg","030FD_4","030FD","bowl","x","obj_id_id3",""
"030FD_038575.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038575.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038575.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038600.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_038600.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038600.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038650.jpg","030FD_4","030FD","bowl","1","obj_id_id1","m"
"030FD_038650.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038650.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_038675.jpg","030FD_4","030FD","bowl","2","obj_id_id1","m"
"030FD_038675.jpg","030FD_4","030FD","bowl","2","obj_id_id2","c"
"030FD_038675.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_038775.jpg","030FD_4","030FD","bowl","2","obj_id_id1","m"
"030FD_038775.jpg","030FD_4","030FD","bowl","2","obj_id_id2","c"
"030FD_038775.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_038800.jpg","030FD_4","030FD","bowl","1","obj_id_id1","m"
"030FD_038800.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_038800.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_039125.jpg","030FD_4","030FD","bowl","2","obj_id_id1","m"
"030FD_039125.jpg","030FD_4","030FD","bowl","2","obj_id_id2","c"
"030FD_039125.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039150.jpg","030FD_4","030FD","bowl","2","obj_id_id1","m"
"030FD_039150.jpg","030FD_4","030FD","bowl","2","obj_id_id2","c"
"030FD_039150.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039175.jpg","030FD_4","030FD","bowl","1","obj_id_id1","n"
"030FD_039175.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_039175.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_039200.jpg","030FD_4","030FD","bowl","2","obj_id_id1","n"
"030FD_039200.jpg","030FD_4","030FD","bowl","2","obj_id_id2","l"
"030FD_039200.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039225.jpg","030FD_4","030FD","bowl","1","obj_id_id1","n"
"030FD_039225.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_039225.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_039250.jpg","030FD_4","030FD","bowl","1","obj_id_id1","n"
"030FD_039250.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_039250.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
"030FD_039275.jpg","030FD_4","030FD","bowl","x","obj_id_id1",""
"030FD_039275.jpg","030FD_4","030FD","bowl","x","obj_id_id2",""
"030FD_039275.jpg","030FD_4","030FD","bowl","x","obj_id_id3",""
"030FD_039300.jpg","030FD_4","030FD","bowl","2","obj_id_id1","n"
"030FD_039300.jpg","030FD_4","030FD","bowl","2","obj_id_id2","l"
"030FD_039300.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039325.jpg","030FD_4","030FD","bowl","2","obj_id_id1","n"
"030FD_039325.jpg","030FD_4","030FD","bowl","2","obj_id_id2","l"
"030FD_039325.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039350.jpg","030FD_4","030FD","bowl","2","obj_id_id1","n"
"030FD_039350.jpg","030FD_4","030FD","bowl","2","obj_id_id2","l"
"030FD_039350.jpg","030FD_4","030FD","bowl","2","obj_id_id3",""
"030FD_039375.jpg","030FD_4","030FD","bowl","1","obj_id_id1","l"
"030FD_039375.jpg","030FD_4","030FD","bowl","1","obj_id_id2",""
"030FD_039375.jpg","030FD_4","030FD","bowl","1","obj_id_id3",""
